1,27.17521781021466,11.210533820713565,0.542261261879134,0.5237890072074456,26.174779329793033,16.462194556387647,1
1,26.410718750721944,10.429860437791156,0.06546236394596666,0.5049165529958531,25.6370393308235,15.113653934872625,1
1,27.55939191103917,10.914101816791115,0.27105862627861704,0.5273649517097462,26.247911192424226,16.599659912860602,1
1,26.00089502489732,9.85913954181729,0.06644906050102575,0.5119250629913961,25.31801183305058,16.054309034569336,1
1,26.88041318020638,11.549740519398732,0.3555272200055114,0.5466004918879878,26.70448312760833,17.79206867510698,1
1,26.542027308094216,10.514416338514351,0.08742777031564775,0.5030753988906919,25.778404392400027,16.26337880909187,1
1,26.942900699465426,11.360327516483713,0.3520740850986691,0.5249063288836725,26.05053530491602,17.14447467520455,1
1,26.1003377305319,10.503728481947192,0.0,0.5194760187518737,24.87902959201071,16.27484956785554,1
1,27.139983069009162,11.25848781891769,0.44237041425893514,0.5461190611471465,26.621128016194312,17.303729652558268,1
1,26.347043503432715,10.104955854825542,0.04304209943649956,0.5066612276169709,25.22944131251146,15.622438971947107,1
1,27.619490692136264,11.20214680943358,0.4960414710264918,0.5392382102478962,26.949509960479237,17.077462462263128,1
1,26.607919472014,10.4795143069819,0.0,0.5054493880321763,25.132360798040228,16.3860082066625,1
1,27.106857510837372,11.619246879566827,0.3080454532458431,0.549061372776991,26.81260659930119,16.81793788261149,1
1,26.42210122611736,10.052636201300698,0.21288250311473922,0.49514582423204884,25.840611114770077,15.355030266661368,1
1,27.271881256787697,10.926756631859513,0.3179485886969286,0.5516191562339583,26.02482932331071,17.253937801992073,1
1,25.895842396231863,10.344359129896555,0.17367242506845176,0.49688586075417074,25.192025503786734,15.94886779035556,1
1,26.971513825396034,10.827487480226015,0.4766039643808504,0.5378499911182913,26.62097730853194,17.60281317054255,1
1,26.01592981858425,9.818865956353122,0.10127749858915511,0.503258213873688,25.429477800262745,14.953287309209136,1
1,26.98500721717526,11.51177787058124,0.376565152093025,0.5385410580878136,27.122620082848016,16.742729945929447,1
1,26.62139196184291,9.835060015070074,0.006846984408577367,0.5139155874462004,25.814619448419776,15.312948583518867,1
1,26.80530301566381,11.298303314216485,0.2477191455849291,0.5352290131860122,26.25859549549138,17.08636854377415,1
1,25.941517690110295,10.057650054423831,0.049242566527144066,0.51104940898589,25.93630671522431,16.14527859783487,1
1,27.13861311417396,11.03409433740516,0.40700756294262885,0.5322974875428615,26.65859623074397,17.287216203448885,1
1,26.710953402024582,10.03180281190788,0.15641761888508487,0.5192615399683274,24.753270895964558,16.183661677537,1
1,26.747022468857203,11.419503092703394,0.26112907882440817,0.5249178196528939,26.113277656701218,16.619013628851334,1
1,26.60576560673283,10.274760709353247,0.0,0.5007239016083695,25.673222638625877,15.978894506148428,1
1,27.522888818759803,10.823451170833476,0.49559100857886984,0.5247460413839758,26.075976369657766,17.493843048227475,1
1,26.027372463501724,10.242811642994694,0.22815887104892757,0.514463449176004,25.724314201395796,16.238437188459052,1
1,26.8974231183718,11.096967010907623,0.30560330251298606,0.5429127530884049,26.046495916957618,17.246633918747527,1
1,26.060606753224565,10.58803118802131,0.17343567778412775,0.5006906818614092,24.983680469323158,16.301071416175972,1
1,26.812564391155806,11.163804596447482,0.39602992378452895,0.535234841118702,26.634182398547175,17.503276717109323,1
1,25.8757447285094,10.334345536451066,0.017997480293131835,0.49975174801443595,25.27236724817001,16.096411622451214,1
1,27.224989205772758,11.04099128443534,0.4847616306235069,0.5314401508106033,26.328925025900052,16.851487247503915,1
1,26.269386285231374,10.447231601065694,0.16545016420066838,0.5073729714503428,24.940376424252154,15.419533642679928,1
1,27.030129556558542,11.331782608325977,0.43253469026982405,0.5262144229116416,27.042237608361305,17.507203473280974,1
1,26.66978087124926,10.39704408386876,0.22579544796168297,0.5054098599730023,25.10817976622455,14.966197302545948,1
1,27.199416747672544,11.62350060344543,0.4727735052360494,0.542302686023547,27.014273375246997,17.194762180177655,1
1,25.91661072161097,10.297926883580484,0.0,0.507485567919865,25.003740458213525,16.338156803469307,1
1,26.88085323876211,11.358614204551735,0.24739342161780226,0.5268689050875168,26.532693318298037,16.714258200796987,1
1,25.95151594194656,9.922019164540032,0.12781605039894497,0.4966612578243679,25.360182853661993,15.407580104772666,1
1,27.567464225658156,10.793956771842495,0.4060087297109276,0.527206575662251,26.21167018985316,17.790963806405454,1
1,26.715962977683066,10.640125857318942,0.02852604012911661,0.49466534860877337,25.672281346803576,16.26244868514226,1
1,27.48076163589286,11.631644698656412,0.30849199089239876,0.5489380862267653,27.12744105821311,17.531271345623853,1
1,25.774093373630546,10.24204456380546,0.2216567386181774,0.521252829077096,25.82528539655277,15.619754884033567,1
1,27.058409231401487,10.826766710121412,0.4102733746366599,0.5265715954754296,26.396084995112354,16.94221768872599,1
1,25.900168932116088,10.361931681399097,0.16636545458438956,0.5200637583608825,25.700285676609415,15.443560956472131,1
1,27.15488866480386,11.294059949998749,0.2746575520019327,0.5485884381550824,26.31178384908161,17.026779240355264,1
1,26.13783096302153,10.654906502418827,0.2019530118788592,0.5173252804145924,25.061590138261582,16.117992240741984,1
1,27.683814894207103,11.509500101907623,0.26750360158484,0.545939192486049,26.42030179597228,17.147543744010235,1
1,26.665357276299577,10.453795993111976,0.21086565197654225,0.5208519840327777,24.804678445489692,15.94140617523287,1
1,27.099457155242057,11.430894950310128,0.4343300678055898,0.5459631210336061,25.955574855886873,17.633274660599312,1
1,25.999250351303672,10.206401034033911,0.06785918528231241,0.5101576578163949,25.890036723191162,15.072135114574646,1
1,27.159978462439568,10.802711829400087,0.4197427669303218,0.5385955347485477,26.69552915162164,17.461597944672075,1
1,26.24197957109773,9.982438803729426,0.1381627161832589,0.5134436536877255,25.063371172725326,15.309728568377203,1
1,26.932681112654947,11.339576627233606,0.29664524889236504,0.5358010142464451,26.309572657023452,16.607142495033116,1
1,25.793050083868458,10.179509766025046,0.0,0.5064403442547285,25.369511164053222,15.107890951519266,1
1,27.551382862169195,11.513657682157872,0.41620984388618976,0.5308606333198981,27.127300887413167,16.50216771464034,1
1,26.08183693859502,10.163765524649566,0.1319533012398109,0.5118609282875263,25.22908249514067,16.000594180056602,1
1,26.8061197594609,10.840389138947238,0.3775790932092722,0.5273934340847289,27.14609980448884,16.99003781084773,1
1,25.973768297004085,9.85576720810823,0.15646106667732024,0.4937869893484483,25.747518731266567,15.512504070154097,1
1,27.264458605224785,10.872769872983545,0.3347461749534607,0.5287754279013054,26.64735378643462,16.809851473886216,1
1,26.24432834067235,9.721871953893412,0.16533143844753623,0.5168024952092128,25.001923001192452,15.013646320935491,1
1,27.298243461288948,10.996604156377638,0.31712250718611595,0.5405012604850505,25.96376905637756,16.510298216568536,1
1,25.96423838599628,10.599486541949197,0.12423103758232622,0.5173488317848695,25.524044770342364,15.003277581171574,1
1,27.437961502271623,11.583667119987453,0.4294676909523395,0.5378995500365003,26.941999225639787,17.461165667520746,1
1,26.403490299230224,10.43575583207541,0.0889851927685206,0.5014517787621184,25.59386718693428,15.706890645678445,1
1,27.57131927076766,10.863284001663247,0.38642604178936446,0.5397137834409558,26.386444332437357,17.682184484858503,1
1,26.44509459854648,10.35567387200966,0.16774794146323882,0.5168133777026857,25.50339070862804,15.18067122983798,1
1,27.647056903299337,11.23888737293734,0.3304896011128594,0.5278696352995421,26.86498076180654,16.44180000430526,1
1,26.296439992819675,9.904609193036414,0.21409443765737193,0.5124670782635825,25.89266077880033,16.341571246204882,1
1,26.854904196125148,10.779409041763389,0.412357827840165,0.5303311216290141,26.361407910899388,17.42766710691696,1
1,26.505305416485566,10.44477374181828,0.0,0.493529346066979,25.868706958805404,15.05632104821605,1
1,27.21761262584535,10.79827398143978,0.46433347937342806,0.5407614056512836,26.823354233197982,17.047400792412798,1
1,26.691464161761328,10.613999016312091,0.198893247931251,0.5002454712236843,24.753901419856614,15.857589343186724,1
1,26.9496081715801,11.389651912600726,0.3942796198470875,0.5322561739195194,26.962654423441258,17.69114858011791,1
1,26.03096481227279,9.724319737209473,0.031494663359455694,0.5056719225567996,25.592286717636938,15.232853227505112,1
1,27.311728881443962,11.474975981583826,0.4760413326305383,0.5471719375432578,27.044413587940436,16.53683181270684,1
1,26.654602832683516,10.102161309963614,0.1027646562800531,0.5144883712390801,24.82365597220198,15.414702024190738,1
1,26.767049047981647,10.791957996706165,0.304108819468675,0.5471013125249085,26.427392188166493,16.61983337567719,1
1,26.693634358395595,10.098438959280504,0.21631100814853294,0.5126352730457959,24.743417041583328,15.60158538994317,1
1,27.1108765009956,11.126722041262548,0.36015786873013744,0.541286541804386,26.957460120407234,16.755279701048465,1
1,26.69068772882261,10.52296532994043,0.10442635670458306,0.49448220957550193,25.854347501775745,15.266437579608718,1
1,26.83780808723187,10.945996393350239,0.31523417443651014,0.5490334669573524,26.387769123010518,16.93477749324558,1
1,26.142033627403613,10.20471321989186,0.16600486917045038,0.49564918656627494,25.640801999726833,15.693662542753305,1
1,27.11695881554067,11.597947110750015,0.38892667104730044,0.5346298525144351,26.185359077048922,17.266733242484637,1
1,26.553925114989024,10.545812483881031,0.008367199018305349,0.5073679199063783,25.42930630547972,14.945612323078997,1
1,26.795836885325524,11.16444952548916,0.4900404090885345,0.5485713129756803,26.644876539938718,17.170841085022783,1
1,25.975864841253294,10.154619087447358,0.18942635469013158,0.5117029984750103,25.77688921579981,15.6122089039797,1
1,27.12882313856193,11.014293802814983,0.40525053725363536,0.5475208603447672,27.020812212301745,17.671146054313745,1
1,25.874420308237422,9.819690789205394,0.00429446418210816,0.505809224014893,24.900962097180738,16.194354270268846,1
1,27.067112236460115,11.558484644631111,0.4047156692081038,0.5250172741313905,26.923946763249873,17.229168622981682,1
1,26.087795703279035,10.214107306411174,0.0003409210941388019,0.5203111606416675,25.009709596647674,15.571385840975712,1
1,27.429188972569577,11.235750436195007,0.2739064953321024,0.5227356333227344,26.240568241532383,17.41534667150381,1
1,26.512585774830203,9.763046185646182,0.12169704194971358,0.49544375374299704,24.97448479355395,15.730893614332736,1
